2101.9	1716.2	2087.2	1430.2	1741.5	2064.1	1648.6	1705.3	1884.6	1575.2	1939.9	2215.6	1822.5	1450.9	1683.4	1688.3	1433.5	1388.8	1818.0	1619.7	1466.7	1301.8	1264.9	1491.5	1537.9	1178.0
2055.4	1738.0	2026.2	1415.0	1745.4	1987.1	1628.5	1721.6	1906.4	1568.3	2059.6	2210.3	1779.9	1466.0	1689.0	1654.7	1415.4	1387.5	1786.4	1628.3	1479.2	1308.1	1256.5	1489.9	1520.2	1172.0
2004.7	1734.2	1908.6	1404.1	1729.4	1891.3	1600.1	1716.1	1875.6	1562.9	1997.8	2203.2	1824.4	1440.0	1651.4	1627.7	1443.2	1373.0	1763.8	1614.1	1474.6	1322.5	1260.6	1481.1	1545.4	1146.0
1987.4	1754.9	1837.7	1385.6	1736.0	1856.4	1592.2	1729.2	1875.3	1578.6	2076.2	2203.1	1806.5	1458.6	1613.2	1626.9	1440.0	1375.6	1746.2	1609.2	1470.8	1307.2	1249.4	1466.9	1534.5	1158.5
1958.0	1748.8	1779.9	1405.0	1753.3	1823.2	1600.3	1717.8	1868.4	1602.7	2053.1	2113.1	1786.7	1424.2	1600.8	1786.7	1451.0	1375.3	1715.6	1588.3	1445.8	1285.1	1233.9	1466.8	1521.3	1150.3
1946.1	1724.4	1728.1	1396.1	1742.4	1822.2	1581.1	1724.9	1875.2	1631.1	1963.7	1998.2	1794.3	1445.4	1558.7	1786.6	1423.9	1378.4	1704.1	1594.9	1454.7	1300.7	1390.3	1479.2	1505.0	1155.0
1933.6	1731.2	1718.9	1399.5	1731.8	1793.0	1594.8	1738.2	1876.0	1863.1	1920.3	1949.1	1782.9	1424.2	1558.2	1766.8	1451.8	1369.7	1716.1	1588.9	1450.6	1317.4	1450.5	1465.2	1515.5	1156.3
1913.4	1711.8	1693.0	1384.2	1733.1	1776.5	1561.0	1746.8	1878.7	1875.9	1910.2	1867.7	1755.5	1425.6	1554.9	1746.7	1437.2	1368.6	1693.2	1597.4	1442.0	1649.8	1427.7	1471.4	1519.7	1146.0
1933.4	1913.1	1690.9	1382.4	1752.3	1756.6	1560.1	1723.7	1883.4	1824.4	1963.8	1812.3	1775.0	1417.5	1541.4	1728.7	1429.0	1370.1	1703.9	1600.4	1421.6	1641.2	1394.2	1457.7	1535.7	1151.4
1914.6	1880.0	1698.3	1397.9	1740.6	2096.9	1547.5	1741.8	1874.8	1793.0	2040.6	1766.3	1798.2	1413.1	1518.5	1693.6	1431.1	1353.7	1704.9	1610.9	1419.4	1584.7	1366.7	1449.0	1535.0	1144.5
1905.1	1840.5	1731.6	1397.9	1746.6	2031.2	1566.9	1715.4	1854.5	1738.7	1981.1	1732.1	1784.1	1424.4	1525.3	1659.4	1458.2	1395.0	1713.0	1627.1	1423.6	1556.7	1360.9	1473.5	1547.6	1402.3
1891.1	1917.1	1694.4	1391.7	1728.6	1981.4	1559.8	1705.0	1854.0	1706.9	2041.6	1688.9	1762.5	1412.2	1521.4	1639.1	1460.1	1375.5	1698.1	1628.3	1451.7	1505.1	1314.1	1486.3	1515.4	1384.6
1901.8	1897.7	1690.7	1396.0	1722.6	1925.4	1565.0	1732.8	1870.3	1670.4	2013.4	1687.4	1793.5	1421.1	1525.4	1630.8	1474.5	1379.5	1697.2	1625.6	1477.0	1445.3	1303.8	1471.8	1517.2	1334.2
1876.7	2014.4	1710.9	1390.3	1725.7	1857.3	1553.4	1716.4	1874.8	1695.0	1984.3	1682.3	1828.6	1433.3	1530.3	1628.9	1486.1	1357.3	1676.2	1598.2	1457.0	1414.7	1262.9	1472.3	1563.1	1301.8
1880.9	1985.6	1690.1	1391.8	1726.7	1822.4	1552.3	1718.1	1879.1	1632.0	2018.1	1655.4	1782.4	1419.7	1541.7	1620.1	1681.9	1372.1	1673.7	1587.8	1426.5	1370.9	1266.1	1644.2	1546.3	1269.7
1874.8	1927.6	1664.8	1403.0	1728.4	1779.5	1930.9	1729.2	1877.7	1611.3	1943.9	1651.3	1763.0	1422.6	1558.5	1590.6	1660.9	1361.3	1682.3	1603.0	1429.4	1335.4	1242.4	1658.2	1540.2	1242.7
1880.5	1909.2	1670.5	1427.1	1724.0	1752.5	1980.8	1727.5	1868.1	1615.6	1899.9	1627.6	1733.0	1422.3	1553.7	1580.4	1626.1	1365.2	1668.9	1610.9	1441.9	1326.5	1230.7	1632.1	1530.0	1228.7
1892.0	1858.6	1693.2	1411.1	1716.7	1736.4	1966.7	1734.0	1881.0	1590.4	2003.1	1646.9	1707.9	1437.4	1531.5	1601.8	1591.3	1599.8	1717.7	1594.5	1429.8	1305.6	1208.5	1598.5	1510.5	1205.5
1896.3	1835.6	1697.2	1401.9	1722.6	1761.5	2021.1	1732.7	1891.2	1600.4	1935.5	2193.3	1676.2	1437.7	1533.0	1612.3	1560.5	1698.1	1724.1	1576.0	1423.3	1295.8	1210.6	1557.2	1502.8	1195.1
1882.0	1786.9	1667.9	1381.9	1708.8	1722.6	1968.0	1719.5	1897.7	1578.8	1879.7	2198.8	1664.7	1450.0	1525.8	1593.9	1553.9	1668.8	1725.1	1589.4	1414.7	1308.6	1210.2	1531.6	1505.5	1170.9
1878.1	1796.0	1660.0	1377.9	1715.9	1721.8	1918.4	1702.6	1867.4	1596.9	1846.4	2180.3	1760.0	1449.3	1521.9	1573.7	1539.3	1621.2	1729.9	1614.0	1412.7	1284.0	1210.3	1537.8	1500.7	1176.5
1889.4	1847.1	1667.1	1387.1	1716.9	1714.0	1880.4	1711.7	1885.5	1587.8	1822.7	2092.3	1719.2	1449.7	1565.2	1597.1	1514.3	1588.5	1734.0	1596.7	1419.5	1307.9	1223.6	1533.4	1504.4	1170.6
1886.9	1808.3	1648.2	1395.9	1731.7	1737.1	1833.8	1712.9	1890.6	1566.3	1767.6	2097.2	1689.1	1463.0	1575.6	1571.2	1515.4	1549.4	1738.4	1614.1	1415.1	1299.0	1199.1	1540.3	1500.9	1162.2
1867.9	1783.4	1639.5	1381.0	1708.8	1731.0	1775.7	1706.8	1889.3	1556.2	1903.8	2036.4	1673.4	1453.7	1576.8	1565.2	1513.9	1528.9	1714.3	1589.9	1413.8	1281.7	1191.1	1519.4	1518.8	1154.2
1866.8	1766.0	1642.6	1379.4	1718.9	1772.4	1732.5	1693.8	1864.1	1544.1	1806.3	1934.5	1640.5	1451.7	1549.7	1548.1	1506.8	1494.6	1734.3	1604.9	1426.9	1285.9	1201.2	1708.3	1509.2	1165.9
1905.5	1758.3	1623.4	1382.1	1714.4	2065.7	1695.1	1704.8	1895.3	1546.4	1777.6	1862.3	1771.9	1460.5	1589.6	1566.1	1467.4	1431.9	1758.4	1602.6	1421.9	1302.5	1191.4	1682.2	1504.6	1137.7
1913.6	1742.8	1641.9	1383.3	1715.3	1987.9	1668.8	1707.5	1876.9	1573.7	1765.4	1814.2	1752.0	1446.8	1569.1	1552.4	1490.6	1430.3	1826.4	1594.6	1432.6	1278.1	1198.4	1766.2	1488.9	1144.2
1930.3	1734.7	1640.2	1379.8	1698.7	1903.5	1635.9	1724.4	1881.6	1573.2	1756.1	1803.3	1805.7	1449.5	1549.5	1553.5	1483.1	1405.1	1812.7	1593.0	1422.4	1289.6	1198.7	1720.4	1470.1	1137.1
2229.1	1727.9	1624.1	1368.1	1718.8	1852.1	1614.6	2039.0	1862.6	1560.6	1944.8	1746.5	1772.7	1437.2	1542.6	1552.3	1448.0	1391.4	1772.6	1611.1	1410.9	1274.1	1215.4	1688.4	1488.8	1151.7
2259.2	1720.2	1641.7	1373.2	1701.3	1782.0	1617.2	2017.2	1864.8	1561.5	1877.5	1712.4	1810.9	1427.5	1530.8	1549.5	1463.6	1383.5	1745.4	1589.2	1405.5	1267.9	1197.4	1647.7	1471.6	1142.7
2229.5	1733.6	1641.3	1393.0	1716.6	1758.8	1578.9	1952.0	1876.8	1605.3	1831.8	1715.9	1796.7	1445.9	1573.1	1557.4	1642.4	1377.1	1739.9	1570.2	1413.0	1276.8	1193.1	1746.9	1484.1	1142.4
2345.9	1774.6	1644.6	1392.5	1733.8	1740.5	1938.3	1898.4	1870.4	1585.4	1790.8	1717.7	1804.5	1432.2	1551.7	1572.8	1602.8	1377.9	1723.3	1586.3	1421.4	1283.1	1165.6	1720.7	1494.3	1148.3
2279.9	1734.6	1629.4	1379.2	1724.8	1736.4	1946.8	2040.8	1875.5	1558.9	1757.8	1689.1	1815.7	1440.9	1541.4	1547.1	1577.7	1389.9	1704.4	1580.8	1390.3	1281.9	1163.5	1658.7	1483.1	1136.7
2196.3	1712.0	1649.7	1382.3	1717.2	1702.0	1901.6	2279.7	1828.9	1567.3	1716.9	1672.0	1785.5	1417.8	1515.4	1540.7	1566.2	1391.4	1740.1	1603.7	1381.1	1278.4	1199.1	1650.7	1495.7	1144.2
2144.1	1680.5	1640.0	1376.1	1725.8	1735.1	1856.4	2189.5	1853.3	1569.9	1694.3	1641.8	1763.6	1430.5	1518.9	1531.6	1544.9	1381.2	1726.0	1597.0	1402.9	1274.5	1184.9	1605.8	1498.2	1150.4
2095.1	1687.3	1630.9	1378.2	1719.4	1738.2	1778.1	2291.1	1841.6	1591.5	1702.0	1960.1	1761.7	1443.0	1505.7	1552.2	1544.1	1401.1	1716.8	1583.3	1395.0	1271.8	1179.7	1579.9	1505.5	1150.7
2048.9	1680.2	1638.0	1384.6	1741.9	1719.1	1740.4	2232.5	1869.9	1599.5	1720.5	2187.6	1770.2	1503.4	1504.9	1552.5	1518.1	1597.6	1722.6	1605.2	1412.0	1274.0	1198.6	1547.7	1508.8	1145.4
2022.4	1687.6	1624.9	1380.7	1719.7	1725.4	1705.5	2143.3	1865.1	1623.2	1719.5	2151.9	1806.9	1477.5	1504.8	1557.2	1498.0	1562.8	1692.0	1562.9	1403.2	1283.6	1191.5	1507.7	1499.0	1154.0
1983.1	1675.8	1626.8	1375.9	1710.1	1698.3	1673.5	2064.0	1854.8	1613.9	1695.9	2070.8	1767.5	1487.4	1527.6	1563.7	1481.4	1521.9	1703.1	1574.0	1406.1	1277.3	1178.9	1488.2	1780.7	1128.5
1980.3	1688.3	1636.8	1384.9	1711.6	1698.6	1639.8	2014.6	1835.9	1617.9	1701.8	1977.4	1762.5	1468.8	1513.6	1538.3	1466.8	1481.6	1702.1	1592.9	1409.9	1276.1	1183.8	1477.6	1747.4	1146.2
1957.6	1706.4	1627.5	1379.8	1707.4	1706.3	1613.5	1983.9	1841.8	1811.8	1714.1	1910.4	1719.8	1461.1	1508.2	1551.4	1496.4	1471.7	1691.8	1605.6	1419.3	1251.0	1183.4	1471.8	1686.6	1136.7
1912.1	1707.5	1635.3	1374.1	1703.7	2049.8	1571.5	2135.0	1846.2	1799.1	1695.8	2155.7	1676.8	1459.0	1492.4	1545.5	1488.6	1433.2	1683.2	1595.2	1396.8	1286.3	1190.0	1470.7	1647.8	1143.9
1901.4	1700.5	1640.6	1380.1	1704.2	2109.7	1570.8	2065.3	1850.0	1779.7	1719.9	2218.9	1671.4	1450.1	1506.4	1550.7	1490.8	1402.6	1677.2	1604.8	1399.1	1301.9	1206.9	1472.6	1626.7	1152.1
2164.6	1700.2	1631.4	1385.0	1715.5	2041.4	1560.9	1998.6	1828.4	1762.0	1905.2	2110.1	1758.8	1454.2	1522.1	1564.8	1487.3	1415.2	1688.3	1605.6	1400.8	1282.3	1214.1	1446.1	1618.7	1149.2
2090.0	1705.4	1620.4	1374.9	1710.9	1950.2	1553.9	2160.1	1863.5	1772.7	1852.0	2047.7	1747.0	1440.1	1523.4	1601.1	1472.7	1376.2	1666.5	1610.7	1394.7	1331.9	1209.1	1461.4	1630.1	1150.0
2052.7	1687.0	1619.6	1361.6	1710.8	1893.1	1559.1	2066.4	1853.1	1741.4	1823.8	2113.3	1707.1	1440.5	1551.7	1775.4	1454.6	1382.3	1676.1	1585.5	1398.0	1322.3	1212.1	1468.2	1591.8	1141.4
2002.9	1707.4	1626.3	1379.3	1684.3	1843.1	1549.1	2025.1	1857.0	1714.7	1786.2	2011.3	1696.9	1444.7	1551.1	1771.9	1467.7	1370.4	1682.0	1583.0	1393.5	1323.4	1216.6	1450.6	1577.5	1155.0
1980.8	1762.5	1631.7	1386.8	1696.1	1806.0	1567.1	1975.3	1856.4	1700.3	1792.1	1913.0	1674.4	1446.9	1553.1	1744.4	1446.7	1395.7	1687.0	1582.1	1409.8	1328.8	1201.0	1462.2	1551.6	1154.6
1943.7	1755.9	1617.0	1378.4	1711.9	1805.7	1541.5	1920.7	1874.0	1678.2	1769.5	1839.0	1778.8	1452.3	1562.7	1737.7	1453.7	1373.8	1688.5	1599.8	1398.8	1308.5	1203.4	1456.8	1553.0	1156.0
1923.6	1730.0	1622.8	1371.4	1730.8	1760.1	1550.2	1875.8	1878.0	1679.5	1748.7	1772.5	1735.4	1450.7	1572.1	1714.5	1442.5	1368.4	1675.8	1587.4	1381.6	1322.7	1208.8	1461.8	1519.5	1132.9
1897.5	1708.3	1622.6	1372.1	1738.9	1736.5	1531.7	1816.9	1864.8	1663.2	1915.0	1738.2	1740.8	1438.4	1569.7	1694.5	1442.8	1367.8	1682.4	1586.7	1392.0	1289.4	1202.6	1436.3	1510.9	1135.2
1954.6	1724.2	1613.7	1381.0	1735.7	1734.2	1684.5	1794.0	1862.0	1643.2	1843.6	1723.9	1680.4	1470.0	1575.3	1666.3	1445.1	1353.5	1726.7	1613.0	1390.5	1303.6	1193.5	1430.0	1494.5	1155.5
1901.3	1704.5	1623.0	1366.3	1744.5	1705.0	1869.4	1793.3	1867.5	1616.8	1976.1	1716.9	1684.8	1443.4	1584.6	1800.2	1446.1	1355.0	1696.4	1615.8	1392.3	1292.0	1211.0	1435.9	1468.2	1137.6
1907.1	1687.3	1616.6	1371.1	1741.3	1695.0	1790.8	1777.2	1848.6	1610.3	1897.0	1885.7	1670.2	1456.2	1572.5	1771.5	1439.5	1355.2	2059.1	1591.7	1390.4	1287.1	1302.3	1431.8	1466.3	1128.1
1903.5	1689.6	1608.1	1372.1	1743.5	1682.5	1757.6	1748.1	1854.3	1605.7	1869.6	1802.9	1654.7	1460.5	1572.9	1760.7	1435.5	1360.2	2097.5	1586.8	1383.4	1304.9	1389.5	1419.2	1468.1	1162.7
1907.2	1721.5	1617.6	1372.7	1759.1	1694.1	1736.2	1770.1	1854.5	1576.8	1826.2	2195.7	1764.1	1532.4	1589.6	1736.4	1440.4	1351.7	2022.3	1576.9	1396.5	1311.0	1366.0	1406.4	1472.4	1142.0
1890.6	1893.3	1618.3	1388.5	1768.5	1709.0	1695.1	1763.3	1866.6	1579.8	1778.8	2244.0	1730.4	1530.9	1576.3	1706.8	1449.0	1341.5	1952.9	1591.7	1382.8	1286.2	1338.8	1399.5	1463.0	1144.0
1900.7	1843.0	1625.3	1386.2	1743.9	1689.5	1683.3	1732.8	1866.3	1567.9	1753.9	2297.1	1709.3	1520.9	1585.3	1697.8	1480.1	1356.8	1867.7	1596.8	1389.4	1269.1	1302.1	1435.7	1476.3	1128.6
1897.7	1808.2	1630.6	1372.5	1751.7	1717.0	1652.5	1746.0	1843.1	1547.5	1722.6	2244.2	1679.5	1507.5	1578.1	1685.3	1463.2	1369.9	1839.0	1584.6	1406.1	1275.3	1298.9	1405.1	1631.8	1145.4
1895.2	1765.6	1623.3	1361.0	1745.4	1733.2	1610.4	1726.9	1841.2	1535.2	1697.0	2190.4	1661.6	1528.9	1559.5	1682.8	1463.9	1372.5	1782.8	2169.4	1390.5	1268.4	1285.2	1423.5	1742.3	1149.3
1890.6	1756.0	1654.2	1374.4	1733.7	1736.1	1598.5	1728.2	1843.9	1550.9	1731.5	2069.6	1633.0	1530.4	1562.9	1781.3	1464.9	1390.2	1757.6	2123.0	1384.8	1276.3	1373.1	1411.7	1697.8	1132.2
1897.7	1739.2	1637.1	1374.9	1748.3	1754.4	1837.8	1738.0	1844.0	1553.6	1948.7	2005.4	1704.9	1501.9	1544.6	1761.8	1439.9	1598.0	1729.0	2061.8	1381.0	1279.9	1499.1	1412.1	1651.5	1133.7
1926.8	1890.3	1631.1	1370.4	1731.4	1726.1	1807.0	1721.0	1842.0	1542.6	1869.6	1920.3	1774.7	1502.4	1528.3	1742.0	1481.1	1555.0	1717.9	1950.8	1403.0	1289.5	1507.4	1419.8	1622.4	1127.4
2003.1	1838.1	1630.2	1378.3	1732.0	1732.2	1756.9	1717.8	1827.0	1531.7	1822.5	1830.6	1775.3	1485.7	1560.3	1723.1	1438.4	1518.5	1696.4	1875.8	1379.2	1261.6	1478.9	1410.2	1566.2	1137.6
1979.0	1823.7	1626.9	1379.0	1752.1	1740.0	1905.6	1701.1	1827.0	1529.5	1796.1	1783.8	1785.2	1473.7	1530.8	1700.9	1451.6	1478.4	1683.6	1809.3	1400.4	1290.7	1448.1	1415.8	1550.4	1153.5
